nl|Latrepirdin oder Dimebolin russischer Freiname ist ein Arzneistoff aus der Gruppe der Antihistaminika der zur
nl|Der Wirkstoff ist bislang nur in Russland und anderen Nachfolgestaaten der ehemaligen Sowjetunion als Bestandteil
nl|Das auch der oder die Lachter auch Berglachter Abkürzung Ltr Lr Symbol ° war ein
nl|im Bergbau übliches Längenmaß mit dem meist Teufen der Stollenvortrieb und die Größe von Grubenfeldern
nl|Die Volksbank Dill eG war eine deutsche Genossenschaftsbank in der Rechtsform einer eingetragenen Genossenschaft mit
nl|Es ist maximal Meter breit und befindet sich etwa Kilometer flussaufwärts der Stadt Rurrenabaque im
nl|Es wird von der Regierung Evo Morales beabsichtigt ein großes Wasserkraftwerk dort zu errichten wofür
nl|wurde ein spezialisiertes Unternehmen aus Italien mit der technischen Planung beauftragt deren Ergebnisse präsentiert wurden
nl|Die technischen Installationen des primären Kraftwerks sollen in der Provinz Franz Tamayo entstehen wobei die
nl|Zum Ersten können die ErdgasReserven anderweitig genutzt werden zum Zweiten können Überschwemmungen des Tieflands MoxosEbene
nl|wirksam verhindert oder gemindert werden und zum Dritten wird durch die Verbesserung der Binnenschifffahrt ein
nl|Anstieg des Ökotourismus erwartet verbunden mit einer nachhaltigen Entwicklung der RegionDas Projekt ist auch Teil
nl|Quintus Maecius Laetus war ein römischer Politiker Senator und Prätorianerpräfekt Herkunft und Abstammung des Laetus
nl|Anschließend wurde Laetus im Jahr – während der Regierungszeit des Kaisers Caracalla – – gemeinsam
nl|mit Marcus Munatius Sulla Cerialis ordentlicher Konsul wobei in den Inschriften an seinen Namen die
nl|Zahl II oder das Wort iterum als Kennzeichnung der zweiten Bekleidung des Konsulats angehängt ist
nl|Vermutet wird deshalb auch dass er vielleicht nur die ornamenta consularia oder eine adlectio inter
nl|Die USInvasion in Grenada innerhalb des USamerikanischen Militärs auch als Operation Urgent Fury bezeichnet war
nl|Der unter Denkmalschutz stehende Kehlhof ist mit seinen Jochen einer der grössten bekannten Mehrreihenständerbauten und
nl|Terrarien von lateinisch terra „Land Erde“ sind Behälter und Anlagen die Terrarianer zur Haltung verschiedener
nl|Terrarien bestehen meist aus Glas Kunststoff oder Holz und sind an zumindest einer Seite einsehbar
nl|Oft wird der Lebensraum der gepflegten Tiere oder Pflanzen im Terrarium auf kleinerem Raum nachgebildet
nl|Der Terrarianer bemüht sich um angepasste Klimatisierung Temperatur Luftfeuchtigkeit Wasserwerte und Beleuchtung werden gesteuert inklusive
nl|ihrer jahreszeitlichen und täglichen Schwankungen Beliebte Terrarienpflanzen sind etwa Kakteen Bromelien Orchideen Farne Moose und
nl|Es gibt zum einen reine Pflanzenterrarien zum anderen werden in Terrarien oft Wirbeltiere – beispielsweise
nl|Insekten Spinnen Krebse oder Skorpione – gehalten Terrarien müssen an die Ansprüche der gepflegten Lebewesen
nl|Er wurde bekannt durch die Missionsgesellschaft AMG Advancing the Ministries of the Gospel International eine
nl|Das Val des Dix ist ein Seitental auf der Südseite der Rhone im Kanton Wallis
nl|Das Tal ist der obere Teil des Val d’Hérémence und beginnt an der Staumauer des
nl|Lac des Dix und reicht bis zum Cheilongletscher Glacier de Cheilon am Fusse des Mont
nl|Das Massaker von Klečka war ein Massenmord an serbischen Zivilisten im Dorf Klečka nahe Lipjan
nl|Nach den Morden versuchten die Täter die Getöteten durch Verbrennung in einem als Krematorium zweckentfremdeten
nl|Kalkofen einer Zitronenfabrik einzuäschernIn seiner Erklärung an die Generalversammlung der Vereinten Nationen zur Tötung der
nl|Serben setzte das jugoslawische Außenministeriums die Täter mit Nazis und die Art der Leichenbeseitigung mit
nl|Einige Vertreter der internationalen Gemeinschaft verurteilten den Vorfall zwar jedoch blieb eine breite Solidarisierung mit
nl|In Serbien führte das Verbrechen von Klečka dazu die These vom albanischen Genozid an den
nl|Das seit den er Jahren konstruierte Narrativ wurde in den serbischen Medien reaktualisiert und radikalisiertIm
nl|April sprach ein serbisches Gericht zwei KosovoAlbaner des Terrorismus Massenhinrichtungen und Vergewaltigungen an serbischen Zivilisten
nl|Die Brüder Luan und Bekim Mazreku waren im August kurz nach der Entdeckung des Massengrabes
nl|in Klečka rund Kilometer südlich von Pristina festgenommen worden und hatten in ihren Vernehmungen angegeben
nl|einer UÇKGruppe angehört zu haben die insgesamt zehn Menschen umgebracht habe zudem hatte ein Kronzeuge
nl|Wurzelloser Kosmopolit russisch Безродный космополит Besrodny kosmopolit war ein Schlagwort in der Sowjetunion während Josef
nl|Stalins antisemitischer Kampagne zwischen und die mit der „Entlarvung“ der angeblichen „Ärzteverschwörung“ ihren Höhepunkt erreichte
nl|Der Begriff und die behördliche Verfolgung zielten unmissverständlich auf Juden was offiziell jedoch nie zugegeben
nl|Offene Judenfeindlichkeit hätte die sowjetische Führungsspitze diskreditiert da sie als Verstoß gegen die Prinzipien des
nl|Todesangst bei jeder Dämmerung im Original Each Dawn I Die ist ein USamerikanischer Kriminalfilm des
nl|Der Hexenbaum ist ein Naturdenkmal in der Stadt Köslin Koszalin in der Woiwodschaft Westpommern in
nl|Polen Der Hexenbaum ist ein Bergahorn der ursprünglich aus vier Einzelbäumen zusammengewachsen und durch seine
nl|Heute ist er zwar baumpflegerisch behandelt hat aber viel von seiner ursprünglich eindrucksvollen Gestalt verloren
nl|Sein Umfang beträgt mEr befindet sich im Park Książąt Pomorskich Park der Pommerschen Herzöge am
nl|Vor waren einige Grabsteine an den Baum gelehnt Jedenfalls vor stand der Baum unter gesetzlichem
nl|Die Adlersäule war eine Granitsäule der deutschen Bildhauer Albert Wolff und Christian Gottlieb Cantian sowie
nl|Sie wurde an der Nordwestecke des Berliner Schlosses aufgestellt wo sie an den früheren Münzturm
nl|Im Zusammenhang mit dem Wiederaufbau des Schlosses wird über die Wiederaufstellung der Adlersäule am ursprünglichen
nl|Dirty Pictures ist ein für das Fernsehen produzierter Spielfilm des amerikanischen Regisseurs Frank Pierson aus
nl|Das Filmdrama beruht auf dem juristischen Verfahren um die MapplethorpeAusstellung The Perfect Moment in Cincinnati
nl|Als der vierte Teil der DekalogReihe des Regisseurs Krzysztof Kieślowski behandelt der Film das vierte
nl|Tsujimura gab mit Tsumetai kōsha no toki wa tomaru 冷たい校舎の時は止まる ihr Debüt und erhielt dafür
nl|Ein Jahr später erhielt sie für Kagi no nai yume o miru 鍵のない夢を見る „Träume ohne
nl|Natterers Sägesalmler oder Roter Piranha Pygocentrus nattereri Syn Serrasalmus nattereri Rooseveltiella nattereri ist der am
nl|In Brasilien wird Pygocentrus nattereri wegen seiner kräftigen roten Bauchfärbung oft Piranha Vermelha oder Piranha
nl|Im Deutschen findet man auch die Bezeichnung „Rotbäuchiger Piranha“ eine Übersetzung aus dem englischen Redbellied
nl|Cevian Capital AB ist eine gegründete schwedische Investmentgesellschaft mit Sitz in Stockholm und Büros in
nl|Pfäffikon SZ am Zürichsee und London die die Strategie des „Investorenaktivismus“ verfolgt also eine Einflussnahme
nl|auf die Geschäftsführungen der Unternehmen anstrebt an denen sie Anteile hältCevian wird geführt von den
nl|Laut Angaben des französischen Marktforschungsunternehmens RECMA war Maxus im Jahr mit Millionen € MediaBillings unter
nl|Sie ist in Deutschland vom Aussterben bedroht obwohl sie dort früher in günstigen Jahren zuletzt
nl|In Südeuropa ist sie hingegen nach wie vor eine der häufigsten Kurzfühlerschrecken und ist daher
nl|Als Permanentgase oder auch permanente Gase bezeichnet man heute vor allem in der Gasanalytik eine
nl|Gruppe von Gasen der hauptsächlich Wasserstoff Sauerstoff und Stickstoff zugerechnet werden seltener auch Methan Kohlenmonoxid
nl|Mai ebenda war – Bischof von Gurk und – der letzte regierende Fürsterzbischof des Erzstifts
nl|Salzburg danach noch von Wien aus bis zu seinem Ableben geistliches Oberhaupt der Erzdiözese Salzburg
nl|Die Reichsstraße R war bis eine Reichsstraße des Deutschen Reichs die vollständig in dem besetzten
nl|Die Straße begann in der Stadt Luxemburg wo sie von der damaligen Reichsstraße abzweigte und
nl|verlief in westnordwestlicher Richtung auf der Trasse der heutigen nach Arlon in Belgien führenden Nationalstraße
nl|Im Wesentlichen parallel zu der Strecke wird heute auch die luxemburgische Autobahn A Areler Autobahn
nl|Der Otematata River ist ein km langer Fluss in der Region Canterbury auf der Südinsel
nl|Juni auch Peter von Budberg russisch Пётр Алексеевич Будберг war ein USamerikanischer Sinologe und Linguist
nl|Die NampulaTradition benannt nach Nampula ist die Bezeichnung für Keramik und eine damit verbundene vorgeschichtliche
nl|Obwohl diese Kultur von verschiedenen Fundplätzen bekannt ist ist sie bisher doch wenig erforscht Die
nl|NampulaTradition wird in drei Phasen unterteilt und ist überwiegend im Landesinneren und nicht an der
nl|In Phase B die ins sechste und siebente Jahrhundert datiert ist die Keramik meist mit
nl|Die Keramik ist nun mit sich kreuzenden Strich und Punktmustern dekoriert Hirse und Sorghum wurden
nl|Hoger † war von bis Abt der Klöster Werden und Helmstedt Abt Hoger sicherte sich
nl|durch Tausch von Herzog Otto von Sachsen den Hof Herzfeld mit dem Grab der heiligen
nl|Ida von Herzfeld einer Verwandten Karls des Großen Dem gelehrten Abt wird das Werk Musica
nl|Jahrhundert zugesprochen in welchem der Übergang vom einstimmigen Gregorianischen Choral zur Mehrstimmigkeit zum ersten Mal
nl|Ritt mit dem Teufel Originaltitel Ride Clear of Diablo ist ein Western des Regisseurs Jesse
nl|Nach den Hörspielen Modell Fortuna Hörtext WDR und Ball Hörtext WDR und NDR bildete Radioball
nl|Der Ironman Brasil Florianópolis ist eine seit jährlich im Mai in Brasilien stattfindende TriathlonSportveranstaltung über
nl|Obwohl er an Tuberkulose erkrankt war und nur Jahre alt wurde hinterließ er ein umfangreiches
nl|Bekannt geworden sind vor allem der Jugendbuchklassiker Die Schatzinsel wie auch die Schauernovelle Der seltsame
nl|Hyde die sich dem Phänomen der Persönlichkeitsspaltung widmet und als psychologischer Horrorroman gelesen werden kann
nl|Zweitligameister wurde Olympique Marseille der allerdings von diesem Titel nicht profitierte weil der Verband Marseille
nl|Februar in Bergen ist ein norwegischer Jazzpianist Storaas leitete Anfang der er Jahre in Bergen
nl|das Trio Søkk og Snøre und spielte im Quintett von Andreas Skjold und Helge Knutsen
nl|In dieser Zeit arbeitete er mit Bjørn Klakegg Sextett und Bands wie Third Floor Ten
nl|Piece Band – Søyr – Plumbo – und Brazz Brør – Von bis gehörte er
nl|Beim MoldeFestival trat er als Mitglied des Quintetts von Elin Rosseland auf am KongsbergFestival nahm
nl|er als Leiter eines eigenen Quartetts teil Seit Ende der er Jahre unternahm Storaas mehrere
nl|Seit leitete er die Bodega Band zur gleichen Zeit war er Mitglied von Kjersti Stubøs
nl|Mit diesem nahm er die CDs Bilder und Andre bilder auf die beide mit dem
nl|mit Jacob Young und Espen Rud auf und bereitete sein Soloalbum Open excursions vor das
nl|Nach Aufnahmen mit Kjersti Stubø und John Pål Inderberg erschien das Album Subsonic mit seinem
nl|gründete Storaas mit Sondre Meisfjord und Stig Rennestraum das Trio Orange mit dem er im
nl|In Mexiko war sie Moderatorin des von Nickelodeon Lateinamerika einem privaten Fernsehkanal für Kinder insbesondere
nl|Girlhouse – Töte was du nicht kriegen kannst ist ein kanadischer Horrorthriller von Trevor Matthews
nl|Das Klima ist stark kontinental die Jahresniederschlagsmenge beträgt nur mm und die Sommertemperaturen liegen häufig
nl|Der Wein wurde oft im Fass verkauft und diente anderen Regionen den eigenen Weinen mehr
nl|Jahre später als in Frankreich und Nordspanien wurde das Gebiet verheerend von der Reblaus befallen
nl|Dies zwang die Winzer zu Neuanpflanzungen und wurde generell genutzt bessere Rebsorten zu pflanzen und
nl|Jumilla ist die Heimat der Sorte Monastrell der auch noch heute über der Rebfläche beherrscht
nl|Obwohl der Exportanteil von einfachen Weinen aus Jumilla schon hoch ist scheint es sich erst
nl|jetzt in Spanien herumzusprechen dass aus diesem Gebiet auch qualitativ hochwertige Weine mit gutem PreisLeistungsVerhältnis
nl|Backström Reinius war ein schwedisches Architekturbüro in Stockholm das für seine Entwürfe im Wohnungsbau und
nl|Mai in Puerto Cabello ist ein venezolanischer Baseballspieler auf der Position des Second Baseman für
nl|Von bis hatte Altuve jedes Jahr mindestens Hits und führte die American League AL jeweils
nl|Im Jahr gewann er den Most Valuable Player Award in der American League den Hank
nl|Bei U handelt es sich um eine HardwareSchnittstelle für den Anschluss von SSDs und HDDs
nl|U ist der Nachfolger von U beinhaltet die Features des Vorgängers und ist damit ebenfalls
nl|In der Liste der Kulturdenkmäler in Obermoschel sind alle Kulturdenkmäler der rheinlandpfälzischen Stadt Obermoschel aufgeführt
nl|Sie wurde als Mitglied der Schlagerband Wolkenfrei bekannt und arbeitet seit deren Auflösung als Solosängerin
nl|VorlageInfobox Gemeinde in FrankreichWartungabweichendes Wappen in Wikidata Menucourt ist eine französische Gemeinde mit Einwohnern Stand
nl|Die Kalahari auch Kgalagadi ist eine Dornstrauchsavanne teilweise auch Trockensavanne wird aber gelegentlich wegen des
nl|Sie erstreckt sich beidseitig des südlichen Wendekreises von der südafrikanischen Provinz Nordkap durch Namibia und
nl|Sie ist Teil des etwa doppelt so großen KalahariBeckens das sich bis nach Angola und
nl|NGC ist ein offener Sternhaufen im Sternbild Mensa in der Großen Magellanschen Wolke Das Objekt
nl|Das Unternehmen wurde als Mack Brothers Company gegründet und ist seit Teil der schwedischen Volvo
nl|Die etwa Meter lange Rostocker Krämerstraße liegt im historischen Stadtkern und gehörte einst zur Mittelstadt
nl|Über den sehr kurzen Vogelsang verbindet sie die Lange Straße mit der Grubenstraße Im Jahre
nl|als platea institutorum erstmals erwähnt bezog sie ihren Namen vom Berufsstand der Krämer die im
nl|Beim Rostocker Stadtbrand von wurde die Krämerstraße vollständig zerstört danach aber im barocken Stil wieder
nl|Wie nahezu das gesamte Stadtgebiet östlich der Marienkirche nördlich des Rathauses und westlich der Grubenstraße
nl|wurde sie beim VierNächteBombardement der britischen Luftwaffe Ende April vollständig zerstört Ab wurde sie mit
nl|aufgelockerter jedoch recht nüchterner Bebauung wiedererrichtet erwähnenswert ist die an mehreren Häusern entstandene Scraffitokunst des
nl|Die HerzJesuKirche an der Ottweilerstraße in DüsseldorfDerendorf wurde bis durch den Architekten Josef Kleesattel erbaut
nl|und ist die Pfarrkirche der gleichnamigen römischkatholischen Pfarrei im Erzbistum Köln die seit im Kirchengemeindeverband
nl|Januar die Kirchengemeinden dieses Verbandes in DüsseldorfDerendorf und Pempelfort in ihre Ursprungsgemeinde Heilige Dreifaltigkeit fusioniert
nl|Für seine Verdienste um die Armenfürsorge in der Stadt wurde er zum Ehrenbürger von Berlin
nl|Der Cestodaprijs auch Cestodaprijs oder Cestoda Prijs war ein niederländischer Literaturpreis der durch den Kolumnisten
nl|Er wurde zwischen und jährlich Schriftstellern verliehen die mit der niederländischen Sprache in allen Genres
nl|Mit dem Preis war ein Silberbecher und ein Geldbetrag in Höhe von Gulden Euro verbunden
nl|Haus Gronau ist eine ehemalige Wasserburg in Straß im Kreis Düren NordrheinWestfalen die seit dem
nl|Jahrhunderts erfuhr die Anlage größere Veränderungen Der angrenzende dazugehörige Hof beinhaltet unter anderem einen großen
nl|Der Hof ist in offener quadratischer Hufeisenform angelegt und öffnet sich gegenüber dem Eingangsportal der
nl|Über einen mittlerweile asphaltierten Zuweg erreicht man die Hofeinfahrt die zur Bauzeit mit einem Rundbogentor
nl|An der Auffahrt zum Grundstück befindet sich noch ein restauriertes Kriegerdenkmal mit Verweilmöglichkeit und einer
nl|Informationstafel des Wander und Verkehrsvereins GeyStraß Johann Wilhelm Joseph Braun ein hervorragender Geisteswissenschaftler wurde am
nl|Austragung der Little League Baseball World Series einem internationalen Baseballturnier für Knaben zwischen und Jahren
nl|Gespielt wurde in South Williamsport Es war das einzige Mal das sich kein Team aus
nl|Die erste FrauenWeltmeisterschaft wurde ausgetragen ab wurde diese jährlich wenn keine Olympischen Winterspiele stattfinden ausgetragen
nl|Am Ende dieser Turniere werden neben individuellen Spielertrophäen Directorate Awards meist sogenannte AllStarTeams gewählt dabei
nl|werden jeweils eine Torhüterin zwei Verteidigerinnen sowie drei Stürmerinnen ausgezeichnet Das AllStarTeam wird durch akkreditierte
nl|Medienvertreter Journalisten per Wahl bestimmt es gibt jedoch – im Gegensatz zu den Spielertrophäen –
nl|Schönau obersorbisch ist ein Dorf im Norden des ostsächsischen Landkreises Bautzen das seit zur Gemeinde
nl|Es ist mit etwa Einwohnern der drittgrößte Ortsteil der Gemeinde und zählt zum Kernsiedlungsgebiet der
nl|Der größte Teil der Bevölkerung spricht Sorbisch als Muttersprache Der Ortsname stammt entweder vom slawischen
nl|šuma für „Wald“ oder wurde – für die Region eher unüblich – von der deutschen
nl|Die Bahnstrecke VenloEindhoven in den Niederlanden verbindet auf einer Länge von Kilometern die Stadt Venlo
nl|Wiener Gemeindebezirk Mariahilf und diente dem ehemaligen Militärspital auf dem Areal der Gumpendorfer Kaserne in
nl|Ein Abschnittswall auch Abschnittsbefestigung ist eine Befestigung die den zu verteidigenden Bereich nicht völlig umschließt
nl|Er schützt nur einen bestimmten Abschnitt und wurde nur an exponierten Stellen errichtetSolche Anlagen finden
nl|sich an Bergspornen Flussschleifen zum Beispiel das Oppidum von AltenburgRheinau und an steilen Meeresküsten zum
nl|Beispiel das eisenzeitliche Penchâteau im französischen Département LoireAtlantique und bei Promontory Forts der Britischen Inseln
nl|Barbarossastadt ist der Beiname von fünf deutschen Städten aufgrund kürzerer oder längerer Aufenthalte des Stauferkaisers
nl|Der brasilianische Botschafter residiert im Immeuble Foundation Fahd am Boulevard Djily Mbaye Kreuzung Rue Macodo
nl|Die Frankfurter Societät GmbH ist ein deutsches Verlagshaus mit Sitz in Frankfurt am Main Hessen
nl|Es wurde gegründet und betätigt sich heute auch im Bereich der Digitalen Medien Ihr heutiges
nl|Januar als sich die Frankfurter SocietätsDruckerei GmbH für die Zukunft neu aufstellte und in eine
nl|HoldingStruktur überging Der Verlagsbereich firmiert seither unter Frankfurter SocietätsMedien GmbH die Frankfurter SocietätsDruckerei steht für
nl|Die Frankfurter SocietätsMedien GmbH und Frankfurter SocietätsDruckerei GmbH wurden im April an die Zeitungsholding Hessen
nl|Das Stammkapital der Frankfurter Societäts GmbH wird zu Prozent von der FAZITStiftung und zu fünf
nl|Der Bettelstudent ist ein deutscher Stummfilm von Jakob Fleck und Luise Fleck mit Harry Liedtke
nl|Die Gesellschaft wurde gegründet und führte in den ersten Jahren lediglich Zubringerdienste zum damaligen Osloer
nl|Ceršak deutsch Zierberg ist ein Ort im Norden Sloweniens der sich in der Gemeinde Šentilj
nl|Februar in Losone war ein Schweizer Architekt der als Chef der Zürcher Baupolizei vier seiner
nl|Das Jüdische Volksblatt war eine jiddischsprachige Zeitung die von bis in Budapest im Königreich Ungarn
nl|Sie ist in Indonesien Malaysia Philippinen Thailand Myanmar Vietnam Kambodscha und Laos heimischEs sind viele
nl|Die höfische Gesellschaft nutzte es als Raum für Empfänge und gesellschaftliche Veranstaltungen sowie für Festlichkeiten
nl|Von Ende Dezember bis Ende Februar ruhte der Spielbetrieb Winterpause Meister wurde erneut Steaua Bukarest
nl|Die Liste der Einträge im National Register of Historic Places im Archuleta County in Colorado
nl|führt die Bauwerke und historischen Stätten im Archuleta County auf die in das National Register
nl|Rigatoni con la pajata ist ein traditionelles Pastagericht der italienischen Küche aus Rom Namensgebender Hauptbestandteil
nl|In römischen Metzgereien ist Pajata in der Regel fertig zubereitet zu bekommen Die Pajata wird
nl|Die Herren von Wildenberg in der Eifel die erstmals unter diesem Namen begegnen waren bis
nl|Inhaber einer Kleinherrschaft die sich im Südwesten des heutigen NordrheinWestfalens von der heutigen belgische Grenze
nl|km stromaufwärts von der gleichnamigen Stadt Brzeg Dolny und staut die Oder bei Flusskilometer Die
nl|Anlage besteht aus folgenden wasserbaulichen Teilen einer Wehranlage mit vier Wehrklappen einer Schleuse einer Fischtreppe
nl|Durch vier Wehrklappen mit einer Höhe von je m kann die Stauhöhe und die Menge
nl|des abfließenden Wassers reguliert werden Für die Schifffahrt steht die Einkammerschleuse zur Verfügung die mit
nl|einer Länge von m und Breite von m von Frachtschiffen nach CEMT bis zur Wasserstraßenklasse
nl|Das Froschkraut Luronium natans auch Schwimmendes Froschkraut genannt ist die einzige Art der monotypischen Pflanzengattung
nl|Das Artepitheton natans lat schwimmend rührt von den bevorzugten Wuchsorten an Uferzonen von Gewässern her
nl|Kinder und Jugendschutz in Wissenschaft und Praxis kurz KJug ist eine Fachzeitschrift für den Bereich
nl|Sie berichtet sowohl über aktuelle Entwicklungen und kontroverse Themen als auch über spezielle Aspekte des
nl|Hadschi Murat russisch ХаджиМурат Transkription ChadschiMurat Transliteration ChadžiMurat ist eine Erzählung von Lew Tolstoi die
nl|Tolstoi verwendete die Erinnerungen des Unterleutnants und späteren Generals Wladimir Alexejewitsch Poltorazki sowie des Adjutanten
nl|Dies ist das letzte Werk Tolstois Erzählt werden Episoden aus den letzten Lebensmonaten des awarischen
nl|Aegae ital Ege ist ein Titularbistum der römischkatholischen Kirche Es geht zurück auf einen untergegangenen
nl|Bischofssitz in der antiken Stadt Aigai in der kleinasiatischen Landschaft Aiolis die zur römischen Provinz
nl|Amnesia The Dark Descent ist ein SurvivalHorrorComputerspiel des unabhängigen Spieleentwicklers Frictional Games der zuvor schon
nl|Das aus der Egoperspektive gespielte HorrorAdventure wurde im September für Windows Mac OS X und
nl|Die Staustufe Oldau bei Hambühren im Landkreis Celle ist eine von vier Staustufen in der
nl|Sie besteht aus einem Wehr und einem denkmalgeschützten Wasserkraftwerk in einer Allerschleife sowie einer Schleuse
nl|Elcar Motor Company vorher Elkhart Carriage Motor Car Company war ein USamerikanischer Hersteller von Automobilen
nl|Die von McDonnell Douglas entwickelte und später von Boeing IDS hergestellte Raketenfamilie ist seit dem
nl|Das Epizentrum lag vor der Küste der Präfektur Miyagi etwa Kilometer nordöstlich von Tokio und
nl|km östlich von Sendai und löste TsunamiFlutwellen aus die eine Fläche von über km² der
nl|In Bezug auf die Ausdehnung der betroffenen Fläche handelt es sich um das größte bekannte
nl|Von den rund durch den Tsunami betroffenen Einwohnern wurden etwa getötetDie Anzahl der Opfer beträgt
nl|Nach Polizeiangaben wurden in Folge der beiden Naturkatastrophen Menschen als tot gemeldet während vermisst blieben
nl|Rund Gebäude sind vollständig oder teilweise eingestürztDie Stärke des Erdbebens wird vom United States Geological
nl|Auch nach Angaben der Japan Meteorological Agency hatte das Beben eine Stärke von Mw bzw
nl|In Kurihara im Norden der Präfektur Miyagi erreichte das Beben die maximale Intensität von auf
nl|Es gilt als stärkstes Beben in Japan seit Beginn der dortigen Erdbebenaufzeichnungen und löste in
nl|der Region neben dem Tsunami lokal wurden bis zu Meter Auflaufhöhe erreicht mittelbar oder unmittelbar
nl|Unfälle in mehreren Kernkraftwerken Ostjapans aus insbesondere am Standort FukushimaDaiichi der von einem Meter hohen
nl|Oktober zwischen den Truppen von Arthur Wellesley und einer napoleonischen Armee unter dem Kommando von
nl|Bei den Rauðhólar handelt es sich um eine Kraterreihe an der Schlucht des Flusses Jökulsá
nl|Die römischkatholische Pfarrkirche Güssing steht abseits der Altstadt von Güssing Ungarisch „Németújvár“ kroatisch „Novigrad“ östlich
nl|Sie ist dem heiligen Jakobus geweiht und gehört zum Dekanat Güssing in der Diözese Eisenstadt
nl|Die Sakuma japanisch 佐久間氏 Sakumashi waren eine alte Familie des japanischen Schwertadels Buke die aus
nl|Der Bund ist eingeteilt in Bezirke und Vereinen mit MitgliedernAb gibt der SRB die Radfahrerzeitung
nl|Die Sächsische Rad und MotorfahrerZeitung Organ für Rad und Motorfahrer und Automobilisten war zwischen und
nl|die offizielle Zeitung des Sächsischen RadfahrerBundes wurde der Sächsische RadfahrerBund Mitglied im Kartell deutscher und
nl|Die Sächsische Rad und MotorfahrerZeitung fungierte auch als offizielle Zeitung dieses Kartelles im Königreich Sachsen
nl|war der SRB Gründungsmitglied der Vereinigung Deutscher RadsportVerbändeHeute umfasst der Sächsische RadfahrerBund Vereine und RadsportAbteilungen
nl|John Knoll in Ann Arbor Michigan ist ein USamerikanischer Spezialist für visuelle Effekte und OscarPreisträger
nl|Sie organisierte eine politische Kampagne gegen die Regierung Eduard Schewardnadses und spielte eine Schlüsselrolle in
nl|der Rosenrevolution in Georgien Vorläufer von Kmara war die Georgische Studentenbewegung eine Organisation politischer Studenten
nl|die im Oktober und November Massendemonstrationen für den Erhalt der Pressefreiheit in Georgien organisiert hatten
nl|Sie orientierte sich am Vorbild der serbischen Jugendbewegung Otpor die zur Ablösung des Regimes von
nl|Bald darauf trafen OtporAktivisten in Tiflis ein und schulten rund georgische Studenten in dreitägigen Kursen
nl|im Freiheitsinstitut in der Organisation eines gewaltfreien politischen Wechsels Die Regierung Schewardnadse erkannte die Gefahr
nl|Im Oktober wurden Demonstration von Kmara in Tiflis und Poti von der Polizei gewaltsam aufgelöst
nl|Studenten die KmaraFlugblätter verteilten wurden von Mitgliedern des regierungsnahen Wahlbündnisses verprügelt das KmaraBüro in Tiflis
nl|bei einem Überfall verwüstet Während der samtenen Revolution in Georgien war Kmara der Hauptorganisator des
nl|Ihre Mitglieder sorgten dafür dass die Protestaktionen auch in Ermüdungsphasen nicht einschliefen Einzelne KmaraAktivisten übernahmen
nl|Zu ihnen gehören der gegenwärtige Bürgermeister von Tiflis Giorgi Ugulawa und der einflussreiche Abgeordnete Giga
nl|Bokeria der zu den Inspiratoren von Kmara zählte Kmara war auch an den Strassenprotesten für
nl|die Ablösung des adscharischen Machthabers Aslan Abaschidse im Frühjahr und an der Vorbereitung der Orangen
nl|Im September wurden zwei KmaraMitglieder von der Polizei in Minsk zeitweise inhaftiert weil sie sich
nl|Die Basílica del Voto Nacional dt Basílika des nationalen Gelübdes oder Basílica Sagrado Corazón de
nl|Jésus Patrono del Ecuador dt Basilika des Heiligsten Herzens Jesu Schutzpatron von Ecuador ist eine
nl|Er leitete die Fakultäten für Elektrotechnik an der University of Wisconsin sowie am Massachusetts Institute
nl|Zudem ist er Träger der EdisonMedaille und stand dem American Institute of Electrical Engineers sowie
nl|Die Autobahn Hefei–Anqing oder HeanAutobahn chinesisch 合安高速公路 Pinyin Héān gāosù gōnglù englisch Hean Expressway chin
nl|Die km lange Autobahn zweigt bei der Provinzhauptstadt Hefei von der Autobahn G ab und
nl|Das ehemalige Stadthaus in Zug früher Bossardhaus genannt ist ein ehemals bürgerliches Wohnhaus das bis
nl|Hennef Sieg ist eine Stadt im RheinSiegKreis in NordrheinWestfalen mit fast Ortschaften am Fluss Sieg
nl|Die Zahl der Ortschaften liegt noch höher wenn man die Ortsteile die zu Ortschaften gruppiert
nl|Eine Lochsäge ist eine in Verbindung mit einer Bohrmaschine genutzte Säge mit der kreisrunde Löcher
nl|Hierfür werden verschiedene Vorbilder der Natur verwendet deren Prinzipien der Fortbewegung für das Fliegen und
nl|Die Symmoriida oder Symmoriiformes sind eine ausgestorbene Ordnung haiartiger Knorpelfische deren fossile Überreste in marinen
nl|d Cherrapunji ist eine kleine Stadt im nordostindischen Bundesstaat Meghalaya mit knapp Einwohnern Stand die
nl|Der Ort liegt in den östlichen KhasiBergen im Grenzgebiet zu Bangladesch und ist einer der
nl|Weil die Khasi mehrheitlich christlich sind besteht die Bevölkerung von Cherrapunji aus Christen aber nur
nl|WWF Schweiz ist eine gemeinnützige Stiftung mit Sitz in Zürich die als dritte Ländergesellschaft des
nl|Sie hat das Ziel die weltweiten Aktivitäten des WWF zum Erhalt der natürlichen Umwelt und
nl|Gemessen an seiner Mitgliederzahl ist WWF Schweiz die grösste Naturschutzorganisation des Landes es existieren diverse
nl|Der etwa Kilometer lange NaheRadweg folgt dem Verlauf der Nahe von der Quelle im Saarland
